ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Segmentation
462991,Male,0,28,1,Healthcare,0,0,1,Cat_6,D
460307,Male,0,27,0,Entertainment,6,0,2,Cat_6,D
464383,Female,1,81,1,Lawyer,1,0,1,Cat_6,C
467931,Male,0,25,1,Doctor,0,0,2,Cat_6,D
466594,Male,1,72,1,Executive,1,2,2,Cat_6,C
461200,Female,0,33,1,Doctor,0,0,5,Cat_6,C
465600,Male,1,40,1,Engineer,7,0,2,Cat_3,B
459688,Male,0,52,1,Artist,3,0,1,Cat_6,B
463549,Male,0,23,0,Healthcare,0,0,4,Cat_6,D
466696,Female,1,48,1,Artist,2,1,4,Cat_6,C
462906,Female,0,31,0,Healthcare,0,0,4,Cat_6,D
461527,Female,0,35,1,Artist,1,0,1,Cat_6,B
461354,Female,0,63,0,Entertainment,0,0,1,Cat_2,B
462483,Male,1,63,1,Doctor,1,1,2,Cat_6,C
463938,Male,0,28,1,Engineer,1,0,2,Cat_4,B
461661,Female,1,37,1,Artist,7,1,2,Cat_2,C
463532,Female,1,67,1,Artist,9,0,3,Cat_6,B
465627,Female,0,37,1,Healthcare,1,0,1,Cat_6,B
465242,Male,0,22,0,Healthcare,7,0,4,Cat_3,D
465170,Female,1,46,1,Entertainment,4,0,3,Cat_6,C
467359,Male,1,41,1,Artist,6,1,2,Cat_6,C
460415,Female,0,59,1,Entertainment,1,0,2,Cat_6,A
465984,Male,0,23,0,Healthcare,8,2,5,Cat_6,D
459432,Male,1,84,1,Lawyer,0,0,3,Cat_6,A
464241,Female,1,89,1,Artist,1,2,2,Cat_6,C
467141,Male,1,50,1,Artist,1,0,3,Cat_6,A
466933,Female,1,52,0,Engineer,0,0,2,Cat_4,A
465035,Female,1,74,1,Lawyer,12,2,2,Cat_6,C
461415,Male,0,48,1,Entertainment,0,0,3,Cat_6,A
461957,Male,1,47,1,Entertainment,1,1,4,Cat_6,C
465523,Female,1,45,1,Engineer,0,2,5,Cat_6,C
459631,Male,0,53,1,Executive,1,2,3,Cat_6,D
465279,Male,1,53,1,Healthcare,0,2,4,Cat_6,A
463782,Female,0,29,1,Artist,8,0,1,Cat_6,A
463243,Male,0,19,0,Healthcare,0,0,3,Cat_6,D
465489,Female,0,50,1,Engineer,1,0,5,Cat_6,A
467100,Female,0,42,1,Artist,0,0,1,Cat_2,B
460154,Male,0,29,1,Entertainment,8,0,4,Cat_6,C
459753,Male,1,40,1,Marketing,1,1,2,Cat_2,A
464030,Male,0,18,0,Entertainment,1,0,4,Cat_6,D
463220,Male,1,46,0,Engineer,0,1,3,Cat_6,B
465237,Male,1,68,1,Lawyer,1,2,2,Cat_6,D
467564,Male,1,72,1,Artist,0,1,2,Cat_6,B
465113,Male,1,66,1,Lawyer,1,2,2,Cat_4,C
459516,Female,0,63,1,Artist,1,1,2,Cat_6,C
465965,Female,1,41,0,Marketing,8,0,2,Cat_6,A
460907,Male,1,82,0,Lawyer,1,2,3,Cat_6,A
467314,Male,1,43,0,Artist,0,1,2,Cat_6,C
459951,Male,1,53,1,Artist,0,0,1,Cat_6,A
467295,Male,0,29,0,Healthcare,0,0,3,Cat_6,C
466212,Female,1,53,1,Artist,0,1,3,Cat_6,C
463533,Female,1,87,1,Artist,1,2,2,Cat_2,C
467890,Male,1,62,1,Entertainment,0,1,4,Cat_6,B
467541,Male,1,43,1,Artist,1,2,3,Cat_6,A
460183,Male,0,36,0,Entertainment,8,0,2,Cat_6,D
463634,Female,0,30,1,Doctor,0,0,3,Cat_6,A
463100,Female,0,37,0,Homemaker,8,0,1,Cat_6,D
460550,Female,1,59,1,Artist,0,1,4,Cat_3,C
465867,Female,1,35,1,Artist,8,2,5,Cat_6,B
462964,Male,1,39,0,Artist,7,1,3,Cat_6,C
466685,Female,0,19,0,Healthcare,0,0,5,Cat_6,D
460719,Female,1,75,1,Lawyer,1,0,2,Cat_3,D
463005,Female,1,40,1,Homemaker,10,1,2,Cat_4,B
466377,Male,1,62,1,Doctor,8,1,2,Cat_6,C
464796,Male,1,43,0,Marketing,3,2,4,Cat_4,A
460682,Male,1,43,0,Artist,6,0,2,Cat_3,B
459744,Male,1,29,1,Artist,9,1,2,Cat_6,B
460084,Female,0,27,1,Healthcare,1,0,2,Cat_6,D
461119,Female,0,23,0,Healthcare,6,0,3,Cat_3,D
463441,Male,1,42,1,Artist,8,2,4,Cat_6,C
466971,Male,0,65,1,Executive,9,0,3,Cat_6,D
463208,Male,1,57,1,Executive,1,1,5,Cat_6,C
467877,Female,1,46,1,Artist,0,1,2,Cat_6,C
464471,Male,1,30,1,Doctor,0,0,3,Cat_6,D
467360,Male,1,51,1,Artist,0,1,4,Cat_6,B
461576,Male,1,39,1,Artist,10,0,2,Cat_4,C
461966,Female,0,41,1,Artist,1,0,1,Cat_6,C
463398,Male,0,29,0,Marketing,9,0,4,Cat_3,C
466096,Male,1,76,1,Lawyer,0,0,2,Cat_4,B
464433,Male,0,33,1,Artist,1,0,2,Cat_2,A
461082,Male,0,23,0,Healthcare,8,0,4,Cat_1,D
465942,Female,1,33,1,Marketing,8,2,2,Cat_6,D
464354,Female,0,43,1,Engineer,3,0,2,Cat_4,A
464252,Male,1,35,1,Artist,1,1,4,Cat_6,C
463463,Male,1,32,0,Doctor,0,0,2,Cat_6,A
465592,Male,1,65,1,Entertainment,1,0,1,Cat_6,B
462214,Male,1,49,0,Doctor,1,0,2,Cat_4,D
466707,Female,1,48,1,Homemaker,1,0,4,Cat_6,B
459956,Female,1,39,1,Healthcare,8,1,2,Cat_6,D
460847,Male,0,27,1,Artist,1,0,3,Cat_6,A
463222,Female,0,36,1,Healthcare,2,0,2,Cat_6,A
462816,Male,1,76,0,Entertainment,0,0,1,Cat_6,D
461979,Male,1,35,1,Artist,9,1,2,Cat_6,C
467170,Male,1,35,1,Artist,8,0,4,Cat_7,A
462609,Female,1,48,0,Doctor,4,0,1,Cat_4,D
466332,Male,0,23,0,Healthcare,0,0,3,Cat_2,D
459594,Female,1,42,1,Artist,5,0,1,Cat_6,A
464147,Male,1,41,1,Artist,0,2,3,Cat_6,C
463007,Male,1,29,0,Executive,1,2,3,Cat_6,D
464119,Male,1,36,1,Artist,0,1,2,Cat_6,C
463310,Male,1,60,1,Entertainment,0,0,2,Cat_3,A
465706,Female,1,46,1,Artist,1,1,3,Cat_6,C
459826,Female,0,31,0,Doctor,1,0,1,Cat_7,C
466174,Female,0,20,0,Healthcare,8,0,4,Cat_2,D
463596,Female,0,31,0,Healthcare,0,0,4,Cat_6,C
465455,Male,0,26,0,Doctor,0,0,2,Cat_6,D
462867,Male,1,28,0,Artist,1,0,2,Cat_6,A
459140,Female,0,18,0,Healthcare,7,0,6,Cat_6,D
464295,Female,0,30,0,Healthcare,7,0,6,Cat_4,C
460067,Female,0,39,1,Entertainment,11,0,1,Cat_6,A
467222,Male,1,74,1,Entertainment,1,1,2,Cat_6,A
461482,Female,0,52,1,Artist,9,0,1,Cat_6,C
462514,Male,0,25,1,Healthcare,1,0,2,Cat_4,D
459796,Male,1,66,1,Artist,1,1,3,Cat_6,C
463722,Male,1,55,1,Executive,9,2,2,Cat_6,C
462278,Male,0,31,1,Healthcare,0,0,4,Cat_6,C
463799,Female,0,41,1,Artist,0,0,4,Cat_2,B
464259,Male,1,59,1,Artist,1,1,4,Cat_6,B
467159,Female,1,39,1,Homemaker,8,2,2,Cat_6,D
460669,Male,0,48,1,Executive,0,0,2,Cat_1,B
462003,Male,1,79,0,Lawyer,9,0,3,Cat_6,D
461216,Female,0,43,0,Doctor,1,0,2,Cat_6,A
464298,Male,0,26,0,Doctor,1,0,1,Cat_6,A
465039,Female,1,88,0,Lawyer,0,2,2,Cat_6,B
467973,Female,1,66,1,Engineer,0,1,3,Cat_6,A
467731,Male,1,56,1,Artist,1,1,4,Cat_6,C
461721,Male,0,26,1,Entertainment,7,0,5,Cat_5,D
463166,Female,0,41,1,Artist,1,0,1,Cat_4,A
465944,Female,1,36,0,Engineer,4,2,3,Cat_7,A
461061,Female,0,38,1,Engineer,3,0,1,Cat_2,B
463010,Male,1,81,0,Executive,0,0,1,Cat_6,D
464756,Female,0,25,0,Engineer,5,0,3,Cat_4,B
467366,Male,0,42,1,Artist,1,0,1,Cat_4,A
464006,Male,0,32,0,Healthcare,0,0,5,Cat_6,B
461206,Male,0,28,1,Healthcare,9,0,1,Cat_6,D
466216,Male,0,29,0,Entertainment,1,0,4,Cat_4,A
463690,Female,0,28,0,Healthcare,7,0,4,Cat_6,D
465929,Male,0,26,1,Healthcare,8,0,5,Cat_6,D
461736,Male,1,47,1,Entertainment,1,1,4,Cat_6,C
460402,Female,1,50,1,Doctor,1,0,2,Cat_7,A
467367,Male,1,70,1,Lawyer,1,0,2,Cat_6,B
464770,Female,0,38,0,Engineer,1,0,1,Cat_4,A
464918,Male,0,39,0,Artist,1,0,1,Cat_4,D
461639,Male,1,60,1,Artist,0,1,2,Cat_6,A
464254,Male,1,63,1,Entertainment,0,1,3,Cat_6,C
462579,Female,1,68,0,Lawyer,1,0,2,Cat_4,B
466976,Male,1,47,1,Artist,0,0,1,Cat_6,B
467079,Male,1,40,1,Artist,1,0,2,Cat_6,B
467724,Male,1,46,0,Artist,1,2,3,Cat_6,B
459792,Male,1,42,1,Artist,6,0,3,Cat_6,A
464789,Female,1,48,1,Artist,0,1,5,Cat_4,B
467143,Female,0,53,0,Lawyer,1,0,3,Cat_6,D
464370,Male,1,65,1,Entertainment,0,1,2,Cat_6,B
459415,Male,0,26,0,Doctor,0,0,4,Cat_6,A
459387,Male,0,35,1,Doctor,0,0,1,Cat_6,D
467895,Female,0,27,1,Healthcare,0,0,4,Cat_6,C
459838,Female,1,86,0,Lawyer,0,2,2,Cat_6,C
463695,Female,0,30,1,Doctor,1,0,4,Cat_2,A
464512,Male,1,43,0,Executive,8,0,3,Cat_6,A
467419,Female,1,38,1,Artist,4,0,1,Cat_6,B
462511,Female,1,66,1,Lawyer,1,2,2,Cat_6,C
464124,Female,1,74,1,Doctor,1,0,2,Cat_6,B
459638,Male,0,25,1,Healthcare,1,0,2,Cat_6,D
466194,Male,1,89,0,Lawyer,0,0,1,Cat_6,A
461807,Male,0,30,1,Doctor,10,0,4,Cat_6,D
460456,Male,1,33,0,Executive,0,2,5,Cat_3,D
462932,Female,1,37,1,Homemaker,3,2,3,Cat_6,A
461297,Male,1,69,0,Lawyer,0,2,2,Cat_6,C
464430,Female,1,51,1,Engineer,6,1,2,Cat_6,C
459416,Male,0,19,0,Artist,10,0,3,Cat_6,A
464743,Male,1,45,1,Entertainment,0,1,2,Cat_4,B
466276,Female,0,32,0,Doctor,0,0,5,Cat_4,D
467829,Female,0,22,0,Doctor,3,0,4,Cat_2,D
463813,Female,0,26,0,Engineer,1,0,6,Cat_6,A
461733,Female,1,43,1,Artist,0,2,3,Cat_6,B
466925,Male,0,19,0,Healthcare,7,0,2,Cat_6,D
467846,Male,1,48,1,Artist,1,1,3,Cat_6,C
459596,Female,1,61,1,Doctor,1,1,2,Cat_6,B
460597,Female,0,20,0,Marketing,1,0,2,Cat_3,D
467788,Male,0,22,0,Healthcare,0,0,4,Cat_6,D
467966,Female,0,31,1,Entertainment,9,0,3,Cat_7,D
464503,Male,0,25,1,Artist,9,0,3,Cat_6,A
460242,Male,1,41,1,Healthcare,8,0,3,Cat_6,C
467014,Male,1,36,1,Executive,9,2,3,Cat_6,C
466637,Male,1,48,1,Artist,1,2,5,Cat_2,C
462553,Male,0,27,0,Artist,1,0,1,Cat_6,B
459287,Male,0,35,1,Lawyer,1,0,1,Cat_4,D
464074,Female,1,39,1,Doctor,0,1,3,Cat_6,C
463734,Male,1,38,0,Executive,0,1,3,Cat_6,A
466575,Female,1,57,1,Artist,7,1,3,Cat_6,C
459193,Male,0,38,1,Artist,1,0,1,Cat_6,A
462143,Male,1,80,0,Artist,1,0,2,Cat_6,A
467700,Male,1,57,1,Entertainment,1,1,2,Cat_6,C
467140,Male,1,61,1,Entertainment,9,1,2,Cat_6,C
463356,Male,0,29,1,Healthcare,5,0,4,Cat_2,D
466797,Female,0,23,0,Healthcare,1,0,4,Cat_6,D
459234,Female,1,83,0,Lawyer,1,0,1,Cat_6,D
460442,Male,1,37,1,Entertainment,0,1,3,Cat_6,B
463901,Male,1,35,0,Artist,0,0,6,Cat_4,C
465494,Male,1,41,1,Doctor,9,1,2,Cat_6,B
461552,Female,1,38,1,Artist,1,1,2,Cat_6,B
459239,Male,1,81,0,Entertainment,1,0,1,Cat_6,A
466379,Female,1,58,1,Homemaker,2,0,1,Cat_6,C
464759,Female,0,38,0,Engineer,8,0,1,Cat_4,A
461994,Male,1,18,0,Doctor,10,0,2,Cat_6,D
461802,Male,0,37,1,Artist,1,0,4,Cat_6,B
462527,Male,1,43,0,Artist,4,1,2,Cat_6,C
461800,Female,0,36,1,Doctor,4,0,1,Cat_2,B
460933,Female,1,76,1,Lawyer,0,2,2,Cat_6,A
460189,Male,0,33,0,Entertainment,14,0,1,Cat_6,D
459031,Male,1,43,0,Executive,1,2,5,Cat_4,B
464673,Male,1,47,0,Executive,1,2,7,Cat_2,D
459101,Male,1,81,0,Lawyer,8,0,2,Cat_6,B
460136,Male,0,27,1,Artist,10,0,3,Cat_6,D
460973,Male,0,29,0,Entertainment,1,0,5,Cat_6,D
460187,Female,0,38,1,Doctor,4,0,3,Cat_6,A
460679,Female,0,19,1,Healthcare,9,0,4,Cat_3,D
459700,Male,1,37,1,Executive,0,1,5,Cat_6,B
464787,Male,0,47,0,Entertainment,1,0,1,Cat_4,A
467201,Female,0,33,1,Engineer,1,0,5,Cat_7,D
462614,Male,1,51,0,Entertainment,1,1,5,Cat_4,D
460813,Female,1,86,0,Lawyer,1,2,2,Cat_6,A
462698,Female,1,56,1,Entertainment,1,1,2,Cat_6,A
463344,Male,1,59,1,Artist,3,1,2,Cat_6,B
463633,Male,1,33,1,Doctor,0,1,2,Cat_6,B
466278,Female,0,31,0,Doctor,0,0,2,Cat_3,A
464964,Female,1,71,0,Artist,1,2,2,Cat_4,B
462317,Female,0,32,0,Entertainment,3,0,6,Cat_4,D
467353,Male,1,26,0,Artist,3,0,2,Cat_6,A
464169,Male,0,89,0,Lawyer,1,2,2,Cat_6,D
464553,Male,1,70,1,Artist,1,0,2,Cat_6,B
463518,Male,1,30,0,Executive,5,2,4,Cat_6,A
459711,Male,1,37,0,Executive,9,2,6,Cat_6,D
460788,Female,0,30,1,Doctor,0,0,9,Cat_4,A
459392,Female,0,23,0,Doctor,0,0,3,Cat_6,C
467887,Female,0,42,1,Artist,0,0,2,Cat_1,B
467743,Male,1,48,0,Executive,1,2,4,Cat_1,B
460368,Male,0,28,1,Healthcare,0,0,7,Cat_6,C
463126,Female,1,65,1,Artist,3,1,2,Cat_6,C
467046,Female,0,28,0,Doctor,0,0,5,Cat_3,A
463099,Male,1,85,1,Lawyer,1,0,1,Cat_6,B
462439,Male,0,18,0,Healthcare,1,0,4,Cat_6,D
464182,Male,1,35,1,Artist,4,1,2,Cat_2,C
464810,Female,0,27,0,Engineer,1,0,1,Cat_4,A
464234,Male,1,68,1,Entertainment,0,0,3,Cat_2,A
464683,Male,1,52,0,Engineer,0,1,6,Cat_4,B
463349,Male,0,20,0,Healthcare,5,0,5,Cat_2,D
465866,Male,1,35,1,Artist,7,0,3,Cat_6,D
465261,Female,0,21,1,Healthcare,0,0,4,Cat_1,D
459780,Female,0,42,0,Entertainment,1,0,3,Cat_6,A
462031,Female,1,50,1,Artist,0,1,2,Cat_6,C
464933,Male,0,25,0,Doctor,0,0,1,Cat_4,D
463941,Female,0,32,0,Artist,1,0,6,Cat_4,D
466842,Male,0,19,0,Healthcare,8,0,5,Cat_2,D
459014,Male,0,22,0,Healthcare,0,0,4,Cat_6,D
462420,Male,0,27,1,Healthcare,1,0,3,Cat_6,C
465250,Male,0,22,0,Healthcare,0,0,4,Cat_4,D
466513,Female,1,55,1,Artist,1,1,3,Cat_6,B
461791,Female,0,22,0,Lawyer,8,0,1,Cat_6,D
467160,Male,1,40,0,Doctor,0,1,2,Cat_3,A
464586,Female,0,46,1,Artist,1,0,1,Cat_3,B
461391,Male,1,65,1,Entertainment,3,0,3,Cat_6,C
466658,Female,0,18,0,Healthcare,0,0,4,Cat_6,D
459728,Female,1,53,1,Artist,2,1,4,Cat_6,C
464618,Male,0,35,1,Artist,5,0,1,Cat_6,B
462219,Male,1,59,0,Executive,0,0,5,Cat_4,B
467553,Female,0,32,1,Healthcare,8,0,3,Cat_6,D
459655,Male,1,39,1,Artist,1,1,3,Cat_6,B
462182,Male,1,88,0,Artist,7,0,1,Cat_6,D
459119,Male,1,61,1,Executive,9,2,3,Cat_6,C
460721,Male,0,21,0,Healthcare,1,0,4,Cat_6,D
459517,Male,0,31,1,Healthcare,1,0,4,Cat_6,D
461441,Male,1,58,1,Artist,1,1,4,Cat_6,C
465390,Female,0,27,1,Marketing,3,0,3,Cat_6,D
466160,Female,1,51,1,Engineer,1,1,2,Cat_6,C
463842,Female,1,48,1,Engineer,0,2,4,Cat_6,B
465902,Male,0,25,1,Executive,3,0,3,Cat_6,D
467034,Male,1,89,0,Executive,0,2,2,Cat_6,A
466247,Female,0,51,1,Artist,0,0,4,Cat_2,C
465747,Female,0,40,1,Artist,6,0,1,Cat_6,C
464203,Male,0,56,1,Artist,2,0,1,Cat_6,B
462373,Male,1,36,1,Entertainment,9,2,3,Cat_6,B
465364,Female,0,38,1,Doctor,5,0,5,Cat_2,A
464280,Male,1,47,1,Entertainment,1,0,4,Cat_6,C
460993,Male,1,61,1,Artist,1,1,4,Cat_6,C
464227,Male,1,89,1,Lawyer,0,2,2,Cat_6,C
461141,Male,1,55,0,Homemaker,2,0,1,Cat_3,A
465297,Male,1,88,0,Doctor,1,2,3,Cat_6,A
467282,Female,1,43,1,Artist,4,1,2,Cat_6,A
459790,Male,0,28,0,Doctor,10,0,3,Cat_6,C
464670,Male,1,42,0,Entertainment,0,1,4,Cat_4,B
462093,Male,0,33,1,Artist,1,0,2,Cat_4,D
459398,Female,1,60,0,Lawyer,1,2,2,Cat_6,C
461136,Male,0,59,1,Artist,1,0,1,Cat_6,B
461379,Male,0,31,1,Healthcare,0,0,2,Cat_5,D
461956,Female,0,31,1,Artist,2,0,2,Cat_6,A
460283,Male,1,43,1,Doctor,14,0,2,Cat_6,A
460337,Female,0,42,1,Marketing,10,0,3,Cat_6,D
463275,Male,1,29,0,Entertainment,7,1,2,Cat_3,D
461234,Female,0,53,1,Artist,3,0,2,Cat_4,A
466861,Female,0,21,0,Healthcare,8,0,7,Cat_2,D
463177,Male,0,41,1,Entertainment,7,0,2,Cat_1,D
461874,Male,1,48,1,Doctor,0,1,3,Cat_3,A
462506,Male,0,31,0,Healthcare,1,0,4,Cat_6,C
466868,Male,0,26,1,Doctor,4,0,3,Cat_2,A
461253,Female,0,18,0,Healthcare,0,0,5,Cat_4,D
460466,Female,0,19,0,Healthcare,8,0,2,Cat_6,D
461830,Male,1,42,1,Executive,1,2,3,Cat_6,C
464748,Female,1,52,0,Engineer,9,1,5,Cat_4,B
461904,Female,1,50,1,Artist,4,1,2,Cat_5,C
466737,Male,0,33,0,Entertainment,1,0,2,Cat_6,D
459153,Female,1,75,1,Doctor,0,2,2,Cat_6,B
467562,Male,1,71,1,Executive,0,2,3,Cat_6,A
465168,Female,1,59,0,Entertainment,8,1,2,Cat_6,B
459162,Female,1,85,1,Lawyer,0,2,2,Cat_6,A
462831,Male,1,29,0,Executive,1,2,3,Cat_6,D
465576,Male,1,43,0,Executive,4,1,5,Cat_4,A
464474,Female,0,52,1,Artist,1,0,1,Cat_6,A
460566,Male,1,36,1,Homemaker,1,1,2,Cat_3,C
465169,Female,0,59,1,Doctor,0,0,4,Cat_6,B
460235,Female,0,23,0,Healthcare,1,0,3,Cat_6,D
462580,Female,0,39,1,Artist,0,0,1,Cat_4,B
467313,Male,1,39,1,Entertainment,1,1,2,Cat_6,B
460400,Female,1,46,1,Entertainment,5,0,2,Cat_6,A
463406,Male,0,33,0,Marketing,0,0,4,Cat_3,C
459135,Male,1,53,1,Executive,0,2,4,Cat_6,C
465862,Female,0,50,1,Artist,8,1,1,Cat_6,A
462972,Female,1,62,1,Artist,1,0,1,Cat_6,B
466284,Male,1,46,1,Artist,1,1,5,Cat_2,C
464410,Male,1,40,1,Artist,0,1,2,Cat_6,C
466005,Male,0,62,1,Entertainment,1,0,4,Cat_2,C
460821,Female,0,31,1,Healthcare,1,0,2,Cat_4,D
459206,Female,0,25,0,Artist,1,0,3,Cat_6,C
467571,Male,0,23,0,Marketing,0,0,2,Cat_1,C
461156,Male,0,22,0,Marketing,3,0,6,Cat_3,D
465515,Female,1,47,1,Artist,1,2,6,Cat_6,B
460883,Male,1,68,1,Artist,0,2,2,Cat_6,B
465380,Male,0,25,0,Entertainment,5,0,2,Cat_6,D
467435,Female,0,30,0,Artist,0,0,2,Cat_6,C
461218,Male,1,27,0,Executive,0,0,6,Cat_6,D
467186,Male,1,38,1,Entertainment,2,1,3,Cat_3,B
459827,Female,0,33,0,Doctor,1,0,1,Cat_7,C
461859,Female,1,46,0,Artist,5,0,5,Cat_6,C
467821,Female,1,37,1,Artist,1,0,2,Cat_6,C
462525,Female,1,41,1,Artist,0,1,2,Cat_6,C
462787,Female,0,29,0,Artist,1,0,1,Cat_3,A
459055,Female,0,19,0,Entertainment,1,0,5,Cat_6,D
462605,Male,1,82,0,Executive,1,2,2,Cat_4,D
461252,Female,1,48,1,Doctor,1,0,1,Cat_3,D
464340,Male,1,67,1,Artist,1,2,2,Cat_6,B
461872,Female,1,77,1,Lawyer,0,2,2,Cat_6,B
459746,Male,0,56,1,Artist,1,1,2,Cat_6,B
466274,Male,1,69,1,Executive,0,0,2,Cat_6,A
467499,Male,1,40,1,Artist,1,0,3,Cat_6,C
467423,Male,1,61,1,Artist,0,0,1,Cat_6,B
463865,Male,1,46,1,Artist,0,1,5,Cat_6,B
467504,Female,0,31,0,Doctor,1,0,4,Cat_6,D
458984,Male,1,39,1,Artist,0,1,3,Cat_6,C
459142,Female,1,89,1,Artist,0,2,3,Cat_6,C
462993,Male,1,30,0,Artist,1,1,3,Cat_6,B
467947,Female,0,59,1,Artist,1,1,4,Cat_6,C
466389,Female,1,47,1,Engineer,0,1,2,Cat_6,A
460632,Female,0,22,0,Healthcare,0,0,3,Cat_3,D
465626,Female,0,42,1,Artist,7,0,3,Cat_6,C
461768,Male,1,69,1,Artist,0,2,2,Cat_6,C
462242,Female,0,30,1,Entertainment,0,0,5,Cat_1,D
466949,Male,1,39,0,Executive,12,2,7,Cat_6,B
465479,Male,0,27,0,Artist,1,0,1,Cat_4,D
464845,Male,1,30,0,Engineer,1,1,3,Cat_4,A
465066,Male,1,47,1,Executive,7,2,4,Cat_6,C
466817,Female,1,81,0,Lawyer,0,2,2,Cat_6,B
466436,Male,1,42,0,Doctor,0,1,3,Cat_6,B
467974,Female,0,43,1,Artist,1,0,1,Cat_4,B
460341,Female,0,31,0,Entertainment,11,0,5,Cat_7,D
467463,Female,1,39,1,Artist,8,1,3,Cat_6,B
466235,Female,1,57,1,Artist,0,1,4,Cat_4,C
459371,Male,1,35,1,Doctor,1,0,2,Cat_6,A
460233,Male,0,43,1,Doctor,0,0,2,Cat_6,D
466094,Female,0,31,0,Healthcare,0,0,3,Cat_6,B
461451,Female,0,28,1,Engineer,1,0,6,Cat_2,A
460473,Male,1,58,1,Artist,0,1,2,Cat_4,B
461786,Male,1,71,1,Lawyer,0,2,2,Cat_6,C
466745,Female,1,36,1,Homemaker,0,1,2,Cat_6,B
460124,Female,0,43,1,Artist,1,0,3,Cat_6,A
459910,Male,1,69,1,Artist,1,0,2,Cat_6,B
464082,Male,1,77,1,Lawyer,0,0,1,Cat_6,A
461487,Male,1,50,1,Artist,1,1,4,Cat_6,C
465188,Female,1,50,1,Artist,1,1,4,Cat_6,B
467255,Female,0,40,1,Healthcare,6,0,2,Cat_6,D
466993,Female,1,43,1,Engineer,9,1,2,Cat_6,C
467151,Male,0,37,0,Entertainment,1,0,1,Cat_6,D
467480,Male,1,35,1,Artist,1,1,2,Cat_6,D
464403,Female,1,65,1,Lawyer,0,2,3,Cat_6,C
461518,Female,1,46,1,Artist,0,1,4,Cat_3,B
464848,Male,1,35,0,Entertainment,1,1,4,Cat_4,B
460715,Female,1,86,0,Lawyer,0,2,2,Cat_6,A
466963,Male,0,63,0,Entertainment,7,0,1,Cat_6,A
466508,Female,1,40,1,Artist,9,1,5,Cat_6,B
460125,Female,1,55,1,Artist,10,0,1,Cat_6,B
462325,Male,0,37,1,Healthcare,1,0,4,Cat_4,B
461537,Male,0,31,1,Artist,0,0,1,Cat_6,B
461679,Male,0,28,1,Healthcare,4,0,4,Cat_6,D
463559,Female,1,48,1,Engineer,1,2,3,Cat_6,B
464330,Male,0,38,1,Artist,1,0,2,Cat_6,A
467018,Male,1,57,1,Artist,1,1,5,Cat_6,C
463160,Female,0,48,0,Entertainment,1,0,1,Cat_6,B
467736,Female,1,79,1,Lawyer,4,2,2,Cat_6,B
466104,Male,1,81,1,Lawyer,1,0,1,Cat_6,B
467825,Female,0,21,0,Marketing,1,0,8,Cat_6,C
466599,Female,0,33,1,Healthcare,1,0,2,Cat_6,C
466724,Male,0,38,1,Artist,0,0,2,Cat_6,B
463062,Female,1,37,1,Artist,1,1,3,Cat_6,B
467881,Female,0,33,1,Artist,10,0,1,Cat_7,A
462578,Male,1,38,1,Artist,8,1,2,Cat_4,B
459177,Female,1,39,1,Artist,1,1,4,Cat_6,A
459232,Female,1,59,1,Artist,0,2,2,Cat_6,C
459302,Female,1,57,1,Artist,1,1,4,Cat_2,C
467019,Male,1,80,1,Lawyer,1,0,1,Cat_6,C
462122,Male,1,42,0,Entertainment,6,0,3,Cat_6,B
459776,Male,1,75,1,Lawyer,2,0,1,Cat_6,D
466074,Female,0,29,0,Engineer,9,0,2,Cat_4,A
461528,Female,0,33,1,Engineer,1,0,2,Cat_6,A
464375,Female,1,63,1,Artist,1,0,2,Cat_6,B
460138,Male,0,33,1,Entertainment,9,0,6,Cat_6,D
460232,Male,0,22,0,Healthcare,8,0,4,Cat_6,D
464444,Male,1,36,1,Artist,8,1,2,Cat_6,C
467783,Female,1,53,1,Artist,0,1,3,Cat_6,C
460497,Male,1,35,1,Entertainment,6,0,5,Cat_3,D
465124,Female,1,29,1,Healthcare,6,1,2,Cat_6,A
464602,Female,1,31,1,Healthcare,0,0,1,Cat_1,D
465581,Male,1,38,1,Artist,0,0,4,Cat_3,A
462750,Male,0,22,0,Healthcare,9,0,8,Cat_6,D
461258,Female,1,57,1,Artist,1,1,3,Cat_4,C
464958,Female,1,42,0,Engineer,1,1,6,Cat_4,B
462537,Male,0,78,1,Entertainment,1,0,1,Cat_6,C
462268,Female,1,77,1,Lawyer,6,2,2,Cat_6,B
460920,Male,1,79,1,Lawyer,1,2,2,Cat_6,C
463816,Male,1,53,1,Healthcare,3,2,4,Cat_7,B
461712,Female,1,42,1,Artist,1,0,2,Cat_6,A
461846,Female,0,72,1,Artist,1,0,2,Cat_2,B
464315,Male,1,71,0,Executive,1,1,2,Cat_6,C
467607,Female,0,25,0,Engineer,9,0,1,Cat_6,D
459259,Male,1,74,1,Lawyer,1,2,2,Cat_6,C
465224,Male,1,61,1,Executive,0,0,3,Cat_6,D
463181,Male,1,48,1,Doctor,5,1,3,Cat_5,B
467932,Female,0,28,0,Healthcare,0,0,4,Cat_6,D
466876,Female,1,43,1,Entertainment,0,1,2,Cat_2,C
463401,Female,0,18,0,Healthcare,1,0,3,Cat_3,D
464071,Male,1,82,1,Lawyer,0,2,2,Cat_6,B
464202,Male,1,40,1,Artist,14,0,1,Cat_6,A
